Trial,S1_A_val,S1_A_std,S1_B_val,S2_A_val,S2_A_std,S2_B_val
36943,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36944,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36945,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36946,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36947,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36948,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36949,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36950,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36951,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36952,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36953,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36954,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36955,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36956,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36957,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36958,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36959,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36960,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36961,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36962,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36963,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36964,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36965,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36966,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36967,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36968,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36969,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36970,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36971,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36972,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36973,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36974,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36975,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36976,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36977,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36978,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36979,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36980,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36981,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36982,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36983,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36984,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36985,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36986,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36987,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36988,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36989,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36990,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36991,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36992,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36993,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36994,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36995,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36996,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36997,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36998,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
36999,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
37000,8.496240601503757,0,8.496240601503757,8.496240601503757,8,8.496240601503757
37001,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37002,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37003,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37004,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37005,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37006,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37007,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37008,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37009,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37010,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37011,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37012,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37013,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37014,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37015,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37016,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37017,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37018,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37019,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37020,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37021,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37022,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37023,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37024,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37025,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37026,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37027,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37028,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37029,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37030,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37031,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37032,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37033,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37034,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37035,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37036,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37037,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37038,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37039,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37040,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37041,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37042,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37043,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37044,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37045,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37046,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37047,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37048,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37049,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37050,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37051,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37052,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37053,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37054,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37055,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37056,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37057,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37058,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37059,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37060,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37061,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37062,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37063,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37064,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37065,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37066,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37067,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37068,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37069,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37070,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37071,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37072,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37073,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37074,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37075,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37076,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37077,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37078,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37079,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37080,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37081,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37082,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37083,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37084,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37085,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37086,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37087,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37088,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37089,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37090,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37091,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37092,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37093,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37094,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37095,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37096,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37097,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37098,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37099,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37100,8.546365914786968,0,8.546365914786968,8.546365914786968,8,8.546365914786968
37101,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37102,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37103,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37104,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37105,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37106,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37107,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37108,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37109,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37110,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37111,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37112,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37113,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37114,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37115,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37116,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37117,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37118,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37119,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37120,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37121,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37122,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37123,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37124,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37125,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37126,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37127,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37128,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37129,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37130,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37131,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
37132,8.596491228070175,0,8.596491228070175,8.596491228070175,8,8.596491228070175
