Trial,S1_A_val,S1_A_std,S1_B_val,S2_A_val,S2_A_std,S2_B_val
12946,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12947,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12948,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12949,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12950,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12951,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12952,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12953,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12954,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12955,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12956,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12957,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12958,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12959,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12960,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12961,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12962,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12963,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12964,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12965,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12966,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12967,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12968,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12969,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12970,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12971,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12972,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12973,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12974,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12975,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12976,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12977,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12978,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12979,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12980,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12981,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12982,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12983,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12984,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12985,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12986,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12987,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12988,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12989,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12990,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12991,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12992,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12993,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12994,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12995,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12996,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12997,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12998,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
12999,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
13000,3.6577181208053684,0,3.6577181208053684,-10,0.25,10
13001,3.724832214765101,0,3.724832214765101,-10,0.25,10
13002,3.724832214765101,0,3.724832214765101,-10,0.25,10
13003,3.724832214765101,0,3.724832214765101,-10,0.25,10
13004,3.724832214765101,0,3.724832214765101,-10,0.25,10
13005,3.724832214765101,0,3.724832214765101,-10,0.25,10
13006,3.724832214765101,0,3.724832214765101,-10,0.25,10
13007,3.724832214765101,0,3.724832214765101,-10,0.25,10
13008,3.724832214765101,0,3.724832214765101,-10,0.25,10
13009,3.724832214765101,0,3.724832214765101,-10,0.25,10
13010,3.724832214765101,0,3.724832214765101,-10,0.25,10
13011,3.724832214765101,0,3.724832214765101,-10,0.25,10
13012,3.724832214765101,0,3.724832214765101,-10,0.25,10
13013,3.724832214765101,0,3.724832214765101,-10,0.25,10
13014,3.724832214765101,0,3.724832214765101,-10,0.25,10
13015,3.724832214765101,0,3.724832214765101,-10,0.25,10
13016,3.724832214765101,0,3.724832214765101,-10,0.25,10
13017,3.724832214765101,0,3.724832214765101,-10,0.25,10
13018,3.724832214765101,0,3.724832214765101,-10,0.25,10
13019,3.724832214765101,0,3.724832214765101,-10,0.25,10
13020,3.724832214765101,0,3.724832214765101,-10,0.25,10
13021,3.724832214765101,0,3.724832214765101,-10,0.25,10
13022,3.724832214765101,0,3.724832214765101,-10,0.25,10
13023,3.724832214765101,0,3.724832214765101,-10,0.25,10
13024,3.724832214765101,0,3.724832214765101,-10,0.25,10
13025,3.724832214765101,0,3.724832214765101,-10,0.25,10
13026,3.724832214765101,0,3.724832214765101,-10,0.25,10
13027,3.724832214765101,0,3.724832214765101,-10,0.25,10
13028,3.724832214765101,0,3.724832214765101,-10,0.25,10
13029,3.724832214765101,0,3.724832214765101,-10,0.25,10
13030,3.724832214765101,0,3.724832214765101,-10,0.25,10
13031,3.724832214765101,0,3.724832214765101,-10,0.25,10
13032,3.724832214765101,0,3.724832214765101,-10,0.25,10
13033,3.724832214765101,0,3.724832214765101,-10,0.25,10
13034,3.724832214765101,0,3.724832214765101,-10,0.25,10
13035,3.724832214765101,0,3.724832214765101,-10,0.25,10
13036,3.724832214765101,0,3.724832214765101,-10,0.25,10
13037,3.724832214765101,0,3.724832214765101,-10,0.25,10
13038,3.724832214765101,0,3.724832214765101,-10,0.25,10
13039,3.724832214765101,0,3.724832214765101,-10,0.25,10
13040,3.724832214765101,0,3.724832214765101,-10,0.25,10
13041,3.724832214765101,0,3.724832214765101,-10,0.25,10
13042,3.724832214765101,0,3.724832214765101,-10,0.25,10
13043,3.724832214765101,0,3.724832214765101,-10,0.25,10
13044,3.724832214765101,0,3.724832214765101,-10,0.25,10
13045,3.724832214765101,0,3.724832214765101,-10,0.25,10
13046,3.724832214765101,0,3.724832214765101,-10,0.25,10
13047,3.724832214765101,0,3.724832214765101,-10,0.25,10
13048,3.724832214765101,0,3.724832214765101,-10,0.25,10
13049,3.724832214765101,0,3.724832214765101,-10,0.25,10
13050,3.724832214765101,0,3.724832214765101,-10,0.25,10
13051,3.724832214765101,0,3.724832214765101,-10,0.25,10
13052,3.724832214765101,0,3.724832214765101,-10,0.25,10
13053,3.724832214765101,0,3.724832214765101,-10,0.25,10
13054,3.724832214765101,0,3.724832214765101,-10,0.25,10
13055,3.724832214765101,0,3.724832214765101,-10,0.25,10
13056,3.724832214765101,0,3.724832214765101,-10,0.25,10
13057,3.724832214765101,0,3.724832214765101,-10,0.25,10
13058,3.724832214765101,0,3.724832214765101,-10,0.25,10
13059,3.724832214765101,0,3.724832214765101,-10,0.25,10
13060,3.724832214765101,0,3.724832214765101,-10,0.25,10
13061,3.724832214765101,0,3.724832214765101,-10,0.25,10
13062,3.724832214765101,0,3.724832214765101,-10,0.25,10
13063,3.724832214765101,0,3.724832214765101,-10,0.25,10
13064,3.724832214765101,0,3.724832214765101,-10,0.25,10
13065,3.724832214765101,0,3.724832214765101,-10,0.25,10
13066,3.724832214765101,0,3.724832214765101,-10,0.25,10
13067,3.724832214765101,0,3.724832214765101,-10,0.25,10
13068,3.724832214765101,0,3.724832214765101,-10,0.25,10
13069,3.724832214765101,0,3.724832214765101,-10,0.25,10
13070,3.724832214765101,0,3.724832214765101,-10,0.25,10
13071,3.724832214765101,0,3.724832214765101,-10,0.25,10
13072,3.724832214765101,0,3.724832214765101,-10,0.25,10
13073,3.724832214765101,0,3.724832214765101,-10,0.25,10
13074,3.724832214765101,0,3.724832214765101,-10,0.25,10
13075,3.724832214765101,0,3.724832214765101,-10,0.25,10
13076,3.724832214765101,0,3.724832214765101,-10,0.25,10
13077,3.724832214765101,0,3.724832214765101,-10,0.25,10
13078,3.724832214765101,0,3.724832214765101,-10,0.25,10
13079,3.724832214765101,0,3.724832214765101,-10,0.25,10
13080,3.724832214765101,0,3.724832214765101,-10,0.25,10
13081,3.724832214765101,0,3.724832214765101,-10,0.25,10
13082,3.724832214765101,0,3.724832214765101,-10,0.25,10
13083,3.724832214765101,0,3.724832214765101,-10,0.25,10
13084,3.724832214765101,0,3.724832214765101,-10,0.25,10
13085,3.724832214765101,0,3.724832214765101,-10,0.25,10
13086,3.724832214765101,0,3.724832214765101,-10,0.25,10
13087,3.724832214765101,0,3.724832214765101,-10,0.25,10
13088,3.724832214765101,0,3.724832214765101,-10,0.25,10
13089,3.724832214765101,0,3.724832214765101,-10,0.25,10
13090,3.724832214765101,0,3.724832214765101,-10,0.25,10
13091,3.724832214765101,0,3.724832214765101,-10,0.25,10
13092,3.724832214765101,0,3.724832214765101,-10,0.25,10
13093,3.724832214765101,0,3.724832214765101,-10,0.25,10
13094,3.724832214765101,0,3.724832214765101,-10,0.25,10
13095,3.724832214765101,0,3.724832214765101,-10,0.25,10
13096,3.724832214765101,0,3.724832214765101,-10,0.25,10
13097,3.724832214765101,0,3.724832214765101,-10,0.25,10
13098,3.724832214765101,0,3.724832214765101,-10,0.25,10
13099,3.724832214765101,0,3.724832214765101,-10,0.25,10
13100,3.724832214765101,0,3.724832214765101,-10,0.25,10
13101,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13102,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13103,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13104,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13105,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13106,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13107,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13108,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13109,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13110,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13111,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13112,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13113,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13114,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13115,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13116,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13117,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13118,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13119,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13120,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13121,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13122,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13123,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13124,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13125,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13126,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13127,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13128,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13129,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13130,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13131,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13132,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13133,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13134,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13135,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13136,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13137,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13138,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13139,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13140,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13141,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13142,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13143,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13144,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13145,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13146,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13147,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13148,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13149,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13150,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13151,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13152,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13153,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13154,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13155,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13156,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13157,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13158,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13159,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13160,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13161,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13162,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13163,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13164,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13165,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13166,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13167,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13168,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13169,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13170,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13171,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13172,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13173,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13174,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13175,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13176,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13177,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13178,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13179,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13180,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13181,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13182,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13183,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13184,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13185,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13186,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13187,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13188,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13189,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13190,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13191,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13192,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13193,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13194,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13195,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13196,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13197,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13198,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13199,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13200,3.7919463087248317,0,3.7919463087248317,-10,0.25,10
13201,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13202,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13203,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13204,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13205,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13206,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13207,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13208,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13209,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13210,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13211,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13212,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13213,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13214,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13215,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13216,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13217,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13218,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13219,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13220,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13221,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13222,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13223,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13224,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13225,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13226,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13227,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13228,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13229,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13230,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13231,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13232,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13233,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13234,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13235,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13236,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13237,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13238,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13239,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13240,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13241,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13242,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13243,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13244,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13245,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13246,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13247,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13248,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13249,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13250,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13251,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13252,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13253,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13254,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13255,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13256,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13257,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13258,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13259,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13260,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13261,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13262,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13263,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13264,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13265,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13266,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13267,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13268,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13269,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13270,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13271,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13272,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
13273,3.8590604026845643,0,3.8590604026845643,-10,0.25,10
